row_id,repayment_rate
13589,39.794264028409636
13591,71.07258893931274
13592,48.65846386589018
13593,92.81790867330741
13594,23.602766680989113
13595,33.24210617551438
13596,27.886625006991757
13598,48.56944419128659
13599,68.35031317648044
13600,14.819534444243143
13606,66.99653349071225
13607,20.641202796292102
13608,25.11298023518625
13613,24.5836359249791
13614,26.856471517769027
13617,49.41448661652044
13618,53.5727526545767
13620,74.62904996339464
13621,37.7385536752154
13622,30.747602210199616
13623,38.15172530585891
13624,57.276229152020534
13625,55.58116617365826
13626,76.853510286632
13628,56.44594096501803
13631,45.45023430384485
13632,35.353956752676716
13633,20.793584796933843
13635,62.17630354281821
13637,41.40856437124603
13638,27.885986217560834
13639,58.71423574507903
13643,46.967615435407275
13644,39.5569778242378
13646,88.33122481020628
13649,93.38216568518878
13650,46.0243035381698
13652,28.60045515109198
13653,32.966897459136185
13657,48.661698682626344
13658,59.888939995175384
13659,28.831816032244447
13660,60.25884227610507
13662,28.67576425183046
13668,40.55310183111561
13669,45.61337226304089
13670,67.012238255365
13673,26.024235150187483
13675,44.34633414521437
13676,26.973692172162576
13677,39.18603344348057
13678,37.32804474038203
13679,32.05220876490988
13683,19.210831950169997
13685,57.94778090604197
13687,25.784293317237324
13688,33.26833377181669
13689,87.91329509817821
13690,26.849403091711466
13691,29.02669143527915
13692,49.32831525374317
13693,56.945666461535446
13694,95.25886582375175
13695,52.52935054547777
13696,43.719214267639316
13697,83.54277141961761
13698,51.5159573949255
13700,73.01675481633214
13702,61.36601461946672
13703,49.66789424221437
13705,78.6665405661988
13706,35.477067309785625
13707,86.68108199335863
13711,59.56241576214607
13712,50.70352430857972
13713,33.85640688311305
13714,45.99992625895633
13715,18.934535921989667
13717,46.14069448684238
13718,41.8060367716593
13719,57.926904915364965
13723,19.02680704852628
13725,40.310607788586054
13729,49.507471619700944
13730,33.48001385276058
13731,21.470410951386693
13732,73.03751944804254
13736,37.92085579627956
13737,12.766006696993337
13738,40.55310183111561
13739,35.215050570597974
13742,30.917032956782837
13745,30.461708099154013
13747,33.45789379840722
13748,46.56365084875
13749,59.27813778761569
13751,44.314430306834595
13753,43.912174228332695
13754,36.490008734387494
13755,16.411160385810884
13756,60.03811391459888
13757,23.634619432391958
13758,53.21560097
13760,35.63151688552873
13761,70.39011129867998
13762,24.475616875937355
13763,50.82107762433805
13765,49.95750295121136
13766,66.84058883330302
13768,19.916532016973314
13769,71.2852199617597
13773,27.03520137132815
13774,24.475616875937355
13777,28.002260283487445
13780,28.50719807782996
13782,28.647731859064372
13785,42.505542915018914
13787,27.806350060519403
13789,43.62598760177168
13792,42.96832567304567
13793,37.660271450780094
13794,45.20530225241558
13796,48.65846386589018
13797,38.64497514489798
13800,20.227223448613955
13801,22.727144740821224
13803,44.02729576141662
13804,22.616630412249997
13806,33.13517709905482
13807,75.08030534951544
13808,32.70609793103264
13809,53.74238273615804
13810,28.481589251249485
13811,47.78887170032324
13814,25.719586530970027
13821,15.436586536772523
13822,54.54599099424999
13823,67.26820555146558
13827,21.445489074356022
13828,52.285930828212464
13830,36.78497762736467
13831,27.33798162272491
13832,48.90082251728776
13833,52.73182278420141
13834,19.95148061789195
13835,55.340801862052004
13836,47.3027564130475
13837,43.81610623252559
13840,48.78907474687412
13841,31.810443041738317
13843,50.414779863514966
13845,68.33590088041468
13846,23.65137820652375
13848,50.0733464390674
13852,77.2682349507311
13854,77.12057747371595
13855,24.186580319795752
13856,34.50912834994685
13857,38.46036615946114
13858,80.01761897484614
13860,34.9227381365625
13862,80.1725851889297
13865,35.023686258413434
13867,34.274454861492714
13868,30.58545426340091
13870,23.602766680989113
13871,41.69222271396184
13872,26.331231130849964
13873,13.8771442625007
13874,73.60960374045132
13875,62.10019663378999
13877,58.177827425709204
13879,43.674955373825455
13882,35.98974169462836
13885,58.34006624346812
13886,50.0837614559094
13887,79.65521055741753
13888,60.29263253303739
13889,48.893521698700745
13892,37.250920679
13893,24.952383459297092
13894,82.64358307827762
13896,52.976965984492224
13897,24.197015111555075
13898,23.634619432391958
13899,70.15364391231715
13900,46.31728232731751
13901,23.602766680989113
13902,51.40264462818918
13903,41.88582786060139
13905,23.203010852353827
13908,62.22146639940263
13909,68.2882278332894
13912,39.9338075737412
13913,19.868488919201997
13915,32.748062136203316
13916,58.38099790633318
13917,68.68754421813499
13918,53.391152766582955
13919,25.937916284407446
13920,27.961806901157676
13922,53.9299043391534
13925,50.417045900878584
13927,26.72682684052254
13930,62.93323244870179
13931,53.03682515944788
13933,55.18654915210312
13936,82.87675561006324
13939,65.73691884278985
13941,24.475616875937355
13942,28.67314585268657
13944,68.10900157396131
13945,44.85504520238678
13946,73.75495572605628
13948,31.321742306418813
13949,10.127843928135919
13951,29.009944751731894
13953,15.02558145160507
13954,5.989634743654048
13956,77.07859677170897
13957,33.24210617551438
13961,20.823925533466326
13962,84.10855284560438
13963,30.206638241591303
13966,74.5928082020862
13967,27.961806901157676
13968,73.30360928804221
13969,48.893521698700745
13973,31.47965127937729
13974,64.46689945927955
13976,65.23838489679375
13977,35.950997597401745
13978,79.65521055741753
13979,63.199250724361264
13980,26.284628824188673
13982,29.2685805335
13983,16.969680809123282
13987,36.980332875473316
13988,40.59114208816067
13989,56.345930438197456
13990,46.859421956268676
13991,20.57727543764597
13992,47.93066911793205
13995,78.21299257748638
13997,37.34428138432335
13998,74.45712236210015
13999,55.91316599402003
14004,69.75337235000663
14005,47.78887170032324
14006,56.43216541490412
14007,61.15126076283833
14008,56.92933339092518
14009,57.97362235930053
14011,32.88462077590399
14014,28.878488051343016
14015,46.607127643519526
14016,29.009944751731894
14017,52.2429920750981
14018,79.65521055741753
14019,50.470703084905445
14020,44.1300105560748
14022,65.31005573203886
14026,34.86539373933252
14028,46.2290981695785
14029,41.389911866738125
14036,23.391472955951386
14038,83.53507782732297
14039,49.43117280457252
14040,22.26491810711084
14045,74.72829072654716
14048,64.81651941213353
14049,89.9418607906186
14050,25.23227606386898
14051,53.21560097
14052,59.38552572091617
14053,57.362271179601215
14055,82.53270637275
14056,70.05926962008525
14057,33.24210617551438
14058,55.529322747602386
14062,43.66624015906652
14063,33.24210617551438
14064,23.82862506900128
14065,65.1619603757727
14068,60.04579519280346
14069,40.55310183111561
14071,66.30893588132211
14072,14.46569849604543
14073,82.33357131629255
14074,63.79909583968125
14075,45.85599657736162
14076,27.701271737516628
14077,68.30659229239238
14078,24.426833229862954
14079,79.45281927026608
14081,28.58012695116825
14082,30.862164245098064
14084,43.21770727244822
14085,12.187580871706903
14087,88.4346532473597
14089,44.5474927674712
14090,67.26210302049499
14092,63.01847483737605
14093,38.885298725283256
14094,34.50912834994685
14096,34.244480386655475
14098,47.781917240796716
14101,64.19659799825857
14102,14.41529873474204
14103,47.78887170032324
14104,37.74899773713241
14105,33.109919176147145
14107,60.05760681052044
14108,28.661276059674613
14109,92.13828273965633
14110,39.05732181665213
14116,19.95148061789195
14117,42.65865988696876
14118,30.895252705327913
14120,46.3131590016213
14122,54.21966891664564
14123,62.52833113975
14126,62.17630354281821
14127,89.89302018256491
14128,21.286240388
14129,33.24210617551438
14133,82.11044510237915
14135,50.14547014971989
14140,32.503315477284694
14143,43.20474534630066
14144,29.945050036995145
14145,33.09543948784434
14146,79.7156775716106
14147,90.95999965524979
14152,65.28972892636386
14154,28.77103630189385
14155,44.040497349344705
14156,59.86755109124999
14157,17.943012435745075
14159,29.02669143527915
14160,21.445489074356022
14161,34.02059935201479
14162,58.98596734344672
14163,48.92530965478785
14164,23.602766680989113
14165,55.749677205653036
14167,39.9117007275
14178,30.22800569962951
14179,32.70609793103264
14180,56.61450017841792
14182,70.03265235786638
14183,36.31332259405427
14185,58.33676758929704
14186,36.87380224550446
14189,64.18193956939523
14190,69.96866053384124
14191,33.24210617551438
14192,50.20084063130622
14196,45.289873166636795
14198,14.109804242904046
14200,42.572480776
14202,34.433624160815214
14203,49.15857000295822
14205,37.72104281563822
14206,16.61176654498468
14208,42.15097106956163
14210,81.66419268519546
14211,70.39918609125466
14212,30.117765654908805
14213,87.37931856148278
14214,44.24554702184262
14215,33.24210617551438
14218,17.837631613980143
14219,23.972230241861276
14220,75.08030534951544
14222,88.08099470933251
14225,22.84508121954966
14226,82.06743281594737
14227,68.66529157179026
14228,38.29741994671851
14229,57.67678907902961
14234,14.922229378839038
14235,55.78694303734343
14236,55.39179768065873
14238,43.59832368446983
14239,16.877978812795927
14240,13.352513758298114
14241,57.19772077192424
14245,88.09552952899793
14247,38.173661500310914
14248,30.22800569962951
14251,72.15674707850728
14254,33.96095332682726
14255,71.86536067043052
14257,24.475616875937355
14259,32.6019359487492
14260,26.331231130849964
14263,75.62216980059401
14264,42.71697794876345
14266,23.634619432391958
14267,32.86402552945147
14268,66.32289185360953
14269,28.430847175271293
14270,46.98076983174041
14272,45.61337226304089
14274,58.4073669177735
14275,59.1284455269525
14276,62.973963009810774
14277,60.397699521117154
14278,27.52531085132277
14281,56.27396884355176
14282,70.02052758762395
14283,50.0837614559094
14285,62.7671190881812
14286,84.41095326532765
14287,35.32624917729583
14289,28.583167839611356
14290,35.023686258413434
14294,29.009944751731894
14296,36.19741385322831
14299,79.44864369749284
14300,47.78887170032324
14304,46.98076983174041
14305,35.96857335872586
14307,65.79383392848055
14313,52.45898105518189
14314,75.65069140437981
14315,31.00248224771366
14317,43.69013540072327
14319,33.56078776999386
14320,29.875425107458682
14321,55.11615815206133
14325,69.90184872997574
14327,77.84897103554556
14329,66.15993633877986
14330,33.24210617551438
14333,58.090312507368004
14334,23.071427136968552
14336,70.24929222860877
14340,44.38720633432378
14341,46.17235966389492
14342,55.00938527403375
14343,82.10449884434236
14345,35.401904030436924
14347,61.73513330067212
14349,73.59229094934096
14351,33.85640688311305
14352,28.798186220349056
14354,39.97252849025203
14355,28.966737994207932
14358,33.96740487763837
14360,35.32624917729583
14361,21.706363551311973
14363,47.171359867573955
14364,41.02133244050359
14367,24.475616875937355
14368,40.93507766759336
14369,37.760812494569855
14370,54.96037476985239
14371,68.97021967934401
14372,65.43241208572145
14373,24.475616875937355
14376,53.636277660707016
14377,23.412333365100423
14380,75.99201943000809
14381,94.99324034308614
14382,96.69501429831429
14383,25.595403083486843
14384,33.56078776999386
14386,69.71390595742804
14387,54.564728877868106
14389,51.50057226445843
14391,32.05274582739799
14393,38.97480634437527
14395,46.98076983174041
14396,81.31079403087716
14397,23.790503966815216
14400,66.23814985123119
14401,67.39022831783194
14402,55.18654915210312
14404,61.047650434760776
14405,12.222602654719992
14408,57.867711073782
14411,33.88421938901593
14412,14.477188904394959
14413,72.93726550242003
14416,23.602766680989113
14419,48.06902447596828
14422,58.3009560548362
14423,64.2819769807374
14424,21.273889802676397
14427,20.075346474668542
14429,45.289873166636795
14430,93.99594122930773
14432,68.78523094737864
14433,23.35360905540793
14435,32.26081538946287
14436,18.369548685631788
14442,37.47412076681068
14443,33.1776277693202
14444,74.72543631621298
14445,24.475616875937355
14449,25.595403083486843
14450,59.30108332237129
14451,28.09034655645002
14452,51.69515522647956
14454,61.278570818454654
14456,93.98310814877324
14457,54.27086784855817
14459,51.315043787938656
14461,63.98931159955004
14462,61.79276620096119
14463,52.313641628458754
14464,21.286240388
14465,24.475616875937355
14466,41.69222271396184
14474,43.58805868240696
14475,43.806134629357125
14476,42.46952435058405
14478,60.222422434109546
14479,44.31799782750802
14482,49.45646952165329
14486,85.144961552
14488,39.7514127723864
14489,22.806686131520443
14492,39.84816730266161
14498,32.63395739360712
14499,32.49221789585841
14501,52.83275492008582
14503,89.29558803288283
14507,75.60602674160856
14508,53.21560097
14509,41.69222271396184
14512,17.738533660214372
14513,18.378583843226878
14518,66.50499313899563
14519,35.288359509758386
14521,24.475616875937355
14523,27.961806901157676
14524,60.397699521117154
14525,62.94862062310124
14528,24.475616875937355
14532,24.929831081401463
14533,15.921987266244683
14534,24.475616875937355
14535,86.53807101525595
14536,48.77876237228327
14538,32.5648614271443
14541,63.65493955541448
14542,65.39402802396476
14543,48.863679517847515
14545,20.61379052492412
14547,45.42795204833974
14550,31.81288321119144
14553,21.537238272921442
14554,28.197908079040857
14555,24.952383459297092
14556,65.8665142211036
14557,66.20720308479174
14558,52.33867433230001
14562,57.257788945831145
14566,30.84332791261816
14567,17.03444333341104
14570,40.76088584890881
14571,43.528600316714694
14573,54.115273009223465
14576,48.893521698700745
14578,62.7671190881812
14579,40.02943435900065
14581,29.009944751731894
14582,47.78887170032324
14586,68.19951591514933
14587,74.51065918308073
14589,27.635209645680703
14590,73.82140061899622
14591,35.36838121382884
14592,48.31529522969867
14593,30.22800569962951
14594,44.75454308048758
14595,77.12773632372267
14596,27.596910675669957
14598,29.009944751731894
14599,93.87911915976544
14600,31.33914536183155
14602,29.791562482243258
14603,31.042433902714375
14607,18.350207230667475
